T,ActionApplied,Q_star,TotalSpent
1197,voucher,492.58371528231874,460.6646875745993
1197,freeship,153.23227033818418,31.01938713035895
1197,combo,97.09055829847915,267.173826344423
1197,flashsale,553.0062824427564,468.9716472333853
1197,loyalty,453.32735122704946,462.3825972427444
1198,voucher,492.5528893440638,392.56511884829285
1198,freeship,155.41299312344367,306.12566536817957
1198,combo,97.34753680380615,-10.184159554127717
1198,flashsale,554.9185096810121,532.6654347771864
1198,loyalty,452.380249991359,426.04621404790976
1199,voucher,493.166894321915,513.1854033400019
1199,freeship,154.53093119026886,248.2541563402338
1199,combo,94.93884645162755,240.13009969970017
1199,flashsale,555.9147324669291,511.30278005256366
1199,loyalty,454.88422776563885,442.1582178741949
1200,voucher,495.6707348631794,393.186103580459
1200,freeship,155.50989697601116,-101.57403863162838
1200,combo,96.21225784994805,20.964928050238612
1200,flashsale,555.6737954115947,471.6566806188212
1200,loyalty,455.2931397702464,595.4558293214194
1201,voucher,492.6009023106663,423.30181207350535
1201,freeship,154.7583658234127,4.584175847454048
1201,combo,93.89147883919257,79.78343187160137
1201,flashsale,556.1191250655859,666.9596303865343
1201,loyalty,456.57900003805827,408.4723318821695
1202,voucher,491.49721119371014,415.0227566313899
1202,freeship,157.237028155669,173.81943899483727
1202,combo,90.83651426185094,-31.434381685209743
1202,flashsale,556.3624578774705,600.791113928929
1202,loyalty,456.26681680122476,613.7621854835793
1203,voucher,491.18112896464476,573.1508276274255
1203,freeship,160.65562723037272,15.481531912165366
1203,combo,92.05063501818898,134.8710008947558
1203,flashsale,555.5019442910893,671.530261143829
1203,loyalty,456.5918923325728,536.7810975802053
1204,voucher,491.8907129354424,419.43361884959535
1204,freeship,160.21345718304184,218.02095313361917
1204,combo,92.82291576512442,52.92843398262816
1204,flashsale,552.9760274114176,554.939848768441
1204,loyalty,453.88340949675893,403.4149186931796
1205,voucher,491.80228760467355,501.96606182883284
1205,freeship,158.75839982564258,102.43249538344664
1205,combo,93.63970204281428,181.97929843857133
1205,flashsale,551.9325726461018,590.9848788552267
1205,loyalty,455.29908939906977,574.7857282990419
1206,voucher,490.8055724968086,423.3057929605337
1206,freeship,158.3387296086973,153.01021139485118
1206,combo,93.16819792242103,132.39712651381205
1206,flashsale,551.2771647276968,570.9515518534869
1206,loyalty,455.3137021882842,451.06484378019456
1207,voucher,491.98550460469414,288.23731495639385
1207,freeship,158.84543635293832,-16.70035418903626
1207,combo,90.25692315739319,177.15033964344616
1207,flashsale,551.3310004933085,430.26552918915985
1207,loyalty,454.05544152596275,500.8354531296717
1208,voucher,490.6694728173502,441.3128547445258
1208,freeship,157.9826222469814,5.958464441299611
1208,combo,90.22137262181033,182.09383164196817
1208,flashsale,550.5862604314951,429.3547036903087
1208,loyalty,454.0433695873068,390.1791490401479
1209,voucher,490.5501136193318,246.3443304461886
1209,freeship,158.93126780195774,100.91244636154879
1209,combo,90.22221482888386,64.33988434716014
1209,flashsale,550.3625540824607,674.0867130996451
1209,loyalty,453.7676710240457,546.300198664467
1210,voucher,491.31818926488535,373.5021661434814
1210,freeship,157.457932296192,198.8963484876088
1210,combo,90.39123579246416,-15.823967205895812
1210,flashsale,549.3200888669363,454.3463068332002
1210,loyalty,454.88902804473156,533.7420272344932
1211,voucher,492.30967675641784,438.5102774077745
1211,freeship,155.03374203286216,87.4455652571635
1211,combo,91.85759664176263,69.94757644100834
1211,flashsale,548.5887154741679,509.5169022044649
1211,loyalty,456.50736985082307,467.37790613428376
1212,voucher,491.6194127674709,617.5504497937859
1212,freeship,158.7127656153364,168.14989933835733
1212,combo,93.21788886556328,129.22160588192853
1212,flashsale,547.956973131026,570.2125439116572
1212,loyalty,458.4713366660151,335.15151345763564
1213,voucher,490.17191179222385,475.40718429614054
1213,freeship,158.83831934500395,117.51377418341153
1213,combo,94.27638181662473,104.51794923964312
1213,flashsale,545.5799381208673,430.9166473218604
1213,loyalty,458.3329193431121,375.05931036097587
1214,voucher,490.05138323198,646.5664504709064
1214,freeship,158.4702946453648,4.0052174439559
1214,combo,93.35635351631123,71.26193812831367
1214,flashsale,546.0775050995828,594.4331728701455
1214,loyalty,458.78947929749984,575.938692312424
1215,voucher,490.27492020930424,414.90376640808637
1215,freeship,160.7602782564261,215.29578928363196
1215,combo,94.14084835820633,103.82354447025999
1215,flashsale,545.3735195032643,669.9083053786376
1215,loyalty,460.50263395281274,359.69892018716007
1216,voucher,489.5559934389685,378.8802162361341
1216,freeship,158.59900530798325,367.31623660129344
1216,combo,93.94281142435354,203.18014730901237
1216,flashsale,545.5847368583408,557.0333391474203
1216,loyalty,459.25693152124376,508.2675561464896
1217,voucher,492.17218572096334,598.7156644115141
1217,freeship,158.39035345690618,171.6054803356307
1217,combo,94.98269452970173,-37.67035804020391
1217,flashsale,546.0013021619243,481.81569041746855
1217,loyalty,459.87184560011093,347.0778858617649
1218,voucher,488.3221722673201,564.7568953581816
1218,freeship,157.2945330775868,47.5321709030934
1218,combo,92.67459729641611,-2.8393778769788725
1218,flashsale,544.8024333787569,648.4529992378508
1218,loyalty,460.48529961151786,560.2122624538051
1219,voucher,488.2468203723952,474.81113092910084
1219,freeship,155.10053066307816,124.40899773177196
1219,combo,92.8562876912871,61.63761974138936
1219,flashsale,543.8967464873285,544.7771729699854
1219,loyalty,459.81672174023385,597.6655224954841
1220,voucher,487.0098559135166,431.2845369251013
1220,freeship,156.44375808241247,8.657676870580815
1220,combo,93.63746630682638,-19.47603221876554
1220,flashsale,542.4179201083583,607.3541392068669
1220,loyalty,460.8328880496512,616.5876188512882
1221,voucher,485.51906545080107,534.0278740744009
1221,freeship,154.91385405127494,31.775697561071127
1221,combo,92.93898517304486,207.40343411900795
1221,flashsale,542.1531038919993,467.09902741370297
1221,loyalty,461.1747169215129,372.27434979482405
1222,voucher,487.0989997621477,462.19843386952306
1222,freeship,156.27137879253266,118.75860128051961
1222,combo,94.79020866740302,144.10519849528725
1222,flashsale,541.2879508596131,478.6642929035697
1222,loyalty,459.202129293523,546.0411293557049
1223,voucher,486.9529663887546,492.6284565119477
1223,freeship,157.63183818112213,83.97759112162159
1223,combo,95.35882481887884,175.39295259247254
1223,flashsale,540.4765966730048,385.62446481880534
1223,loyalty,461.5682654067022,555.556438008218
1224,voucher,485.7822124415677,599.2153941884028
1224,freeship,155.40283199189767,81.33903820911056
1224,combo,96.60265134315732,-10.637605441917103
1224,flashsale,540.0312463794255,545.7723881182412
1224,loyalty,462.28318318024486,439.37230460952946
1225,voucher,485.23614796791765,400.08567405227444
1225,freeship,157.07536255067802,173.83637836027208
1225,combo,97.38582500181862,92.54844943721822
1225,flashsale,539.1692029783593,525.5319582877694
1225,loyalty,460.7771771163491,482.92618186585133
1226,voucher,485.05053543063127,433.55382062283024
1226,freeship,154.94667074006537,158.8320699026215
1226,combo,97.34919898805461,78.59381524946032
1226,flashsale,540.1125001288068,633.4541707203913
1226,loyalty,460.1982333240975,363.85223538679224
1227,voucher,484.7818778272911,475.1283636103827
1227,freeship,153.345598888571,371.6358025632903
1227,combo,95.84146892390059,212.33970305277916
1227,flashsale,538.1208382961892,417.52729070984816
1227,loyalty,458.76772266481913,487.44041191517215
1228,voucher,482.99213796589146,555.1134975045788
1228,freeship,151.7100671851814,147.1079506526966
1228,combo,95.84635447582266,102.89923877172349
1228,flashsale,539.5969424244066,519.7376900475475
1228,loyalty,459.7911895792005,455.3627656628641
1229,voucher,484.2868241351652,542.1199645839563
1229,freeship,149.81605254888248,123.60427546075387
1229,combo,96.9171971261219,106.68044732545798
1229,flashsale,540.0000115742387,654.6599883214689
1229,loyalty,458.0294824760109,411.4484399818071
1230,voucher,482.7900942294507,643.86459642416
1230,freeship,149.8390647596125,159.03820466351328
1230,combo,94.8376742488301,-46.351985394243144
1230,flashsale,540.5449082651181,669.0284589744334
1230,loyalty,458.4852903606023,283.9520377491709
1231,voucher,483.7280588815913,548.467238499853
1231,freeship,148.2193900197249,121.00820097992388
1231,combo,93.00033262133067,252.47329255236406
1231,flashsale,540.7113366483093,537.0656165211743
1231,loyalty,457.12858284243123,353.30015355257854
1232,voucher,485.12793269169873,338.5557031379816
1232,freeship,146.17055271003073,161.20751722698603
1232,combo,91.81290911282376,134.36769113698438
1232,flashsale,540.5990856599927,571.7372296444946
1232,loyalty,453.4560347181249,419.7609928217627
1233,voucher,484.22211877161305,498.04196327509084
1233,freeship,144.8162009853955,183.65790680218763
1233,combo,91.22595344508562,-8.790649523848188
1233,flashsale,540.1673534712296,580.3222582114581
1233,loyalty,456.2219137428855,500.10024049880377
1234,voucher,483.85729599914464,326.82230581174997
1234,freeship,145.54183621591505,111.35858335919791
1234,combo,90.0748382816077,45.91422543370266
1234,flashsale,539.948337770793,599.8015401914139
1234,loyalty,456.12678535969053,553.7015912262891
1235,voucher,485.3833503602561,688.6831915610962
1235,freeship,144.04118206239298,18.465902105322925
1235,combo,87.97659825056081,94.42218387982723
1235,flashsale,540.0486005455695,578.2222456087295
1235,loyalty,456.866019292931,500.66753969300726
1236,voucher,484.9136054760634,609.6838182220868
1236,freeship,146.37253916200316,86.7986435994737
1236,combo,88.28594840683785,108.62469220219575
1236,flashsale,540.2549284362743,495.1758414382144
1236,loyalty,457.1263937785708,556.7936576278004
1237,voucher,481.7202627292437,466.95747342585094
1237,freeship,146.8543138456248,269.77521076800156
1237,combo,89.39464491134585,48.79100799513965
1237,flashsale,542.0741230042046,537.1219540247699
1237,loyalty,455.2948048104991,482.0777432170316
1238,voucher,485.33182057301985,502.7742507676947
1238,freeship,146.51688205490427,292.5214254191683
1238,combo,89.41820880829533,-35.374692803127374
1238,flashsale,542.7656383485524,602.2641827509215
1238,loyalty,453.3984367920329,249.12490284364884
1239,voucher,485.4022842794234,601.9950181632337
1239,freeship,147.88333822930343,337.4100039019336
1239,combo,90.55329210752194,-9.628676407911925
1239,flashsale,542.1140282097479,532.3778097615874
1239,loyalty,451.9845825141166,370.82442443969813
1240,voucher,484.5652058179117,441.3835093082237
1240,freeship,148.58300426069752,168.46010991607199
1240,combo,88.02090238103965,150.49411331462863
1240,flashsale,542.4500783380075,387.78248349204955
1240,loyalty,451.2732497581302,492.2057481280589
1241,voucher,486.19072313113384,411.2427585277669
1241,freeship,149.44328583577084,251.6518519585315
1241,combo,88.62155630005347,160.74240358247056
1241,flashsale,540.6784166025589,475.86247224056865
1241,loyalty,449.6589970639023,291.01372995391705
1242,voucher,484.1254044947327,338.5466493061554
1242,freeship,151.26390351060826,105.47563653971339
1242,combo,87.56272107967075,79.97586473517973
1242,flashsale,543.2151207344292,419.3939342575595
1242,loyalty,447.48797899497094,478.2988749922502
1243,voucher,486.1025769959967,312.3397920947193
1243,freeship,150.93989980559815,325.15550940109597
1243,combo,86.42353445401625,221.12234779625405
1243,flashsale,542.3109928516186,584.6764922129878
1243,loyalty,447.8047925826058,497.61051589997504
1244,voucher,488.57555977058456,464.59249240029885
1244,freeship,153.57412237975726,196.59804268151092
1244,combo,85.56792399182356,6.648014473672561
1244,flashsale,543.160053439089,611.5795763611977
1244,loyalty,448.087953439341,468.44569632982893
1245,voucher,489.57846985880474,610.8129868533839
1245,freeship,151.19346826853206,281.9507196031126
1245,combo,87.48146019433715,68.6602064820144
1245,flashsale,544.5844819508196,504.75285112597965
1245,loyalty,445.8835857088118,252.25412935252265
1246,voucher,490.3936017474766,434.32753863600874
1246,freeship,152.6357095413491,71.75273232756687
1246,combo,89.1238488756545,83.46444822837375
1246,flashsale,544.1684855074035,535.4959811356508
1246,loyalty,443.84061451284396,483.51569322218063
1247,voucher,488.5859639821676,715.7668157369078
1247,freeship,153.39195396948762,243.45170570084247
1247,combo,89.93144709138356,194.73061874256655
1247,flashsale,542.597347627792,429.55447908285197
1247,loyalty,442.9787916224119,406.1082645888696
1248,voucher,488.16478184776497,654.6541539025714
1248,freeship,152.66804077742646,190.95909018530338
1248,combo,89.80641632575332,247.69351154066817
1248,flashsale,542.8730991930912,324.4045941864996
1248,loyalty,442.2953124126574,389.4591859673821
1249,voucher,488.6051078860699,434.14022816423034
1249,freeship,152.2394316435399,190.73525481573756
1249,combo,88.578859063057,-68.33281555590665
1249,flashsale,543.2030705618309,565.7916590021458
1249,loyalty,443.15093340346687,287.38887965535486
1250,voucher,488.15068382497884,438.66579595439316
1250,freeship,154.2540862997672,181.47351982655078
1250,combo,88.88963618186094,40.97502618119597
1250,flashsale,544.656861490972,516.9476306847743
1250,loyalty,445.41344630602293,404.4726308557356
1251,voucher,487.4143483978258,503.4114373684992
1251,freeship,153.7674942403935,45.484580304033045
1251,combo,90.65384037638468,127.3501871453426
1251,flashsale,544.0160371487543,555.3366970317285
1251,loyalty,446.1331172817263,594.7957049118694
1252,voucher,484.90943358683506,527.8296122839527
1252,freeship,155.8901459286865,159.88936961641488
1252,combo,92.2535115776934,15.5202416120908
1252,flashsale,543.9605784638971,658.5668069936585
1252,loyalty,445.92376947338073,474.45450982323365
1253,voucher,483.40745726094644,357.43636846577454
1253,freeship,154.91912245578948,277.89039720572237
1253,combo,95.1690353798932,174.58948757022273
1253,flashsale,544.1521193768853,649.8039429607733
1253,loyalty,445.71324514878813,432.9890468954107
1254,voucher,482.52388955676884,410.44351442664816
1254,freeship,156.85598491979476,254.66969407716329
1254,combo,94.08621647264053,151.22076618521484
1254,flashsale,546.0794705801065,545.7251666564209
1254,loyalty,446.3635133427961,418.08727121164486
1255,voucher,482.44081270234835,541.2462296868191
1255,freeship,158.66410612202858,128.53095081859476
1255,combo,94.81158422002164,212.1716598942637
1255,flashsale,544.6960611770924,533.1415345014786
1255,loyalty,447.2564980877209,601.9156025489699
1256,voucher,483.44504126902933,510.63903237946136
1256,freeship,158.17981889475314,209.8682684383717
1256,combo,94.87816972384111,5.193584273649904
1256,flashsale,545.8603850849876,676.9227438415046
