T,ActionApplied,Q_star,TotalSpent
1340,voucher,112.50717070285815,27.082945411486946
1340,freeship,563.9351912953509,705.0976486271574
1340,combo,-60.68319993060772,-159.63706404722294
1340,flashsale,329.5716487777577,279.3756380978885
1340,loyalty,-80.47814608201004,-125.46321854564242
1341,voucher,113.65548380314952,312.1974352939882
1341,freeship,562.7218672580635,594.4098684349531
1341,combo,-61.42777135707388,74.94091102378488
1341,flashsale,330.12551783669534,392.041542324626
1341,loyalty,-80.83931010453814,30.931922906005084
1342,voucher,115.32254480615349,-43.12106781936832
1342,freeship,561.1322277799867,572.3127847460437
1342,combo,-63.92756195826297,31.707040261961183
1342,flashsale,328.5737978820922,154.60324322980878
1342,loyalty,-79.68231870487973,-55.85912169586683
1343,voucher,113.76700769784621,51.61687954998861
1343,freeship,558.9948803466756,449.5045472091072
1343,combo,-62.70750455095941,-1.5770545232747395
1343,flashsale,329.6122384810222,337.9597108029202
1343,loyalty,-76.54443306219628,-252.2303303845631
1344,voucher,113.13548529893151,529.8236502247547
1344,freeship,559.3953763422767,469.41763065035275
1344,combo,-62.80545381005737,-47.978081619536354
1344,flashsale,328.6298100290056,320.29754623559216
1344,loyalty,-74.38640045560656,-13.615768737701764
1345,voucher,113.42972533468865,213.0087813390262
1345,freeship,558.0369141969653,704.3159658473551
1345,combo,-63.49011634212755,-263.7735882057897
1345,flashsale,327.9041071838384,98.60417355530763
1345,loyalty,-73.93168724091376,8.684033647855387
1346,voucher,113.66013296113022,223.10297388640868
1346,freeship,557.929612273549,615.7093019533106
1346,combo,-64.45450874547963,-65.49580838393801
1346,flashsale,326.1345999343129,582.4154976532272
1346,loyalty,-71.81592083386026,36.350358868986376
1347,voucher,114.86931785523605,179.32829393011423
1347,freeship,555.7695070674964,436.04585451610376
1347,combo,-63.68346205257672,169.25386878978762
1347,flashsale,327.998227037515,53.23958939544161
1347,loyalty,-71.3363647360456,-73.01223080670887
1348,voucher,115.60548080066349,-10.751539968279076
1348,freeship,553.7108395732554,329.6531374911622
1348,combo,-60.91972827391346,-134.71269307511977
1348,flashsale,326.7224568790193,342.5420056144454
1348,loyalty,-70.66840144722147,-154.10924017422295
1349,voucher,115.1988564526493,338.6619984280534
1349,freeship,553.7328046111938,694.3595204268634
1349,combo,-60.166801194226615,-58.73305390589129
1349,flashsale,324.8726369870835,190.6946618034569
1349,loyalty,-66.837267654301,-122.93191436026967
1350,voucher,113.4645718615668,22.426945169933717
1350,freeship,554.6629871286401,377.2783291844404
1350,combo,-63.20217711769306,-161.67788235904038
1350,flashsale,323.357745332673,494.35445866929524
1350,loyalty,-67.46290590011402,138.09417603705333
1351,voucher,115.23550963839524,228.64371768232468
1351,freeship,555.2188989559119,584.7063318412788
1351,combo,-60.71267360739352,-290.1841110751596
1351,flashsale,323.31022582894076,104.17645644285363
1351,loyalty,-65.032726750078,-112.42416516738771
1352,voucher,114.69504509418076,93.01696766026801
1352,freeship,553.7916965116146,655.3704640095478
1352,combo,-59.77700343579069,-154.8580513784084
1352,flashsale,323.18804592943997,525.2939454303455
1352,loyalty,-63.698457152123254,14.83744535526209
1353,voucher,114.81450624201172,304.9241034683065
1353,freeship,554.0113402596448,518.7270996942834
1353,combo,-58.06954285495081,-142.67843470222883
1353,flashsale,320.5481054471604,246.53929048585513
1353,loyalty,-64.04041044838111,65.34428344131184
1354,voucher,116.09227663695243,177.97903549614284
1354,freeship,554.8338432441573,397.7047969794881
1354,combo,-56.898287954540784,51.944333684274305
1354,flashsale,321.75528018647833,275.3519056760637
1354,loyalty,-63.849292713574,112.6736592416366
1355,voucher,113.77854843511304,76.01988878900988
1355,freeship,557.2741436236831,487.4743393011315
1355,combo,-57.86414025957129,-164.13131631223126
1355,flashsale,320.603832368153,401.659402597959
1355,loyalty,-64.11125246627448,-18.339131081068174
1356,voucher,111.60820262683471,226.03827201787345
1356,freeship,556.3952946683371,867.5211932254647
1356,combo,-56.794918678619254,-316.08925543579136
1356,flashsale,319.38389254595154,36.54105343415631
1356,loyalty,-60.82426431815268,99.15901702003083
1357,voucher,113.27378258928044,-59.19655281519147
1357,freeship,550.8426998689956,612.0354102372976
1357,combo,-58.66739326999197,-150.1643313611677
1357,flashsale,322.41873457325113,462.8335072528184
1357,loyalty,-62.70322199950112,54.00691872154942
1358,voucher,114.60509129310158,161.04417747223104
1358,freeship,554.1860745052043,757.5069322658234
1358,combo,-58.98153378345055,-115.42491219580717
1358,flashsale,318.15765358133217,104.64328279370864
1358,loyalty,-63.962674665552306,-132.78065311072044
1359,voucher,111.97975384432986,-186.25815853471545
1359,freeship,555.4716314273164,632.9357301065722
1359,combo,-55.31673424103411,-82.88555353094821
1359,flashsale,318.71889708142777,368.5487403562089
1359,loyalty,-62.152243787954184,-362.79748385683126
1360,voucher,110.15381719468675,150.31310328614592
1360,freeship,554.735999459574,587.2039072141959
1360,combo,-53.68659494276085,-64.37421224129106
1360,flashsale,319.7205387802732,574.2744730553925
1360,loyalty,-62.171130226394524,-4.64781490779221
1361,voucher,112.20703905786178,-73.0388667071496
1361,freeship,553.4604692304923,696.1576109244725
1361,combo,-53.15595192735414,-173.6789188381191
1361,flashsale,319.58467974933467,162.00567585385267
1361,loyalty,-63.487330895148794,-193.0917682382215
1362,voucher,111.57021998369399,-9.801886686513413
1362,freeship,551.5932230321962,373.3721281973989
1362,combo,-52.28025201383458,-258.3853119913933
1362,flashsale,317.6677456170077,-39.547743722851294
1362,loyalty,-63.68927221327817,-183.67532601060566
1363,voucher,112.47360295214263,-206.46123957083995
1363,freeship,551.0715616583849,484.8387149191618
1363,combo,-55.01459341849705,-96.1916417476314
1363,flashsale,316.6205053556779,562.2592029984672
1363,loyalty,-64.42546768998827,-156.53187260777798
1364,voucher,113.9931013656836,143.197724844784
1364,freeship,549.9228667255438,418.5295434845287
1364,combo,-54.03522684667699,-332.40173721865915
1364,flashsale,314.47411995885193,-5.102452774508436
1364,loyalty,-64.70236478530477,-1.062258867216265
1365,voucher,115.4432363475406,87.85548724153387
1365,freeship,552.475604098379,715.6431332716568
1365,combo,-52.72059657762874,-182.709539652199
1365,flashsale,316.9696638555933,88.78616503550163
1365,loyalty,-65.25433714554815,-198.5266663520718
1366,voucher,115.43480517063622,360.13392310030616
1366,freeship,554.8902043364009,655.0166612858724
1366,combo,-50.37375567138404,-267.05464946781433
1366,flashsale,314.54180347483833,427.60826682669267
1366,loyalty,-64.878142781387,-126.9641609442534
1367,voucher,117.44964209582791,130.9566176165176
1367,freeship,554.1797589859659,532.9255345214806
1367,combo,-52.522896834711815,-54.14119931762196
1367,flashsale,311.9633445292403,282.31330661949926
1367,loyalty,-65.71470394856111,-58.47790062137229
1368,voucher,117.19707455789774,30.342375647743353
1368,freeship,557.0901346870395,721.0435883893499
1368,combo,-54.4094905139913,-99.55433149458229
1368,flashsale,313.8480696654736,446.83564295160033
1368,loyalty,-65.49798612135197,87.38187629272483
1369,voucher,117.81033041083873,362.94196086248485
1369,freeship,556.8820242474321,899.571101903774
1369,combo,-55.94896608835978,-135.30805496673037
1369,flashsale,314.8607025382473,476.73744368012626
1369,loyalty,-64.95527395936885,192.48612260987994
1370,voucher,118.48167375331825,-105.08747823475507
1370,freeship,560.729214006969,363.30598595683574
1370,combo,-54.450827056058344,17.352357458933042
1370,flashsale,314.4435383695461,-64.80560267055006
1370,loyalty,-61.19803292924522,62.98788717216278
1371,voucher,117.2810071396988,193.65797802957977
1371,freeship,558.8967919534762,391.5247808039218
1371,combo,-51.768808118795846,321.2528513008732
1371,flashsale,316.53857683863527,477.7376947844418
1371,loyalty,-59.33219210885007,82.88534835442286
1372,voucher,116.94679939804588,35.75379110724259
1372,freeship,559.1546588786796,503.99607533129233
1372,combo,-52.44401719803291,-197.68161871794263
1372,flashsale,315.8396956182313,407.0342193697536
1372,loyalty,-58.723761633004635,-90.51325790071488
1373,voucher,117.83656329537081,-151.65749993731515
1373,freeship,557.2560101419723,518.6314207458906
1373,combo,-52.96416052528157,233.2435592599067
1373,flashsale,316.7254213706899,387.7416150156746
1373,loyalty,-55.82183686077126,28.146571263810095
1374,voucher,121.74736047779378,68.95598169099442
1374,freeship,557.8620281431165,221.05505393781374
1374,combo,-51.11199614013339,84.15016250929514
1374,flashsale,317.4690645573956,219.72684478116273
1374,loyalty,-54.94931810099862,111.84746032161155
1375,voucher,122.75857531575939,137.7651816773334
1375,freeship,559.3605668129544,312.81272675202194
1375,combo,-52.02643750907507,-7.4103985281888285
1375,flashsale,318.5385791210281,204.46538656026303
1375,loyalty,-55.607174929356134,-114.66733163424013
1376,voucher,122.268063289253,-262.6252348115802
1376,freeship,562.1923574192044,538.4354327283905
1376,combo,-52.19448169809211,-122.55989921994419
1376,flashsale,320.849578211497,397.5082334890048
1376,loyalty,-54.690091280542156,279.37040150125665
1377,voucher,123.04102032947274,146.2508259180906
1377,freeship,562.9459725525275,452.7319205321319
1377,combo,-50.86446071231933,-204.69478600602943
1377,flashsale,321.18266655846816,312.6292554167067
1377,loyalty,-54.250043138044944,-6.331356146932698
1378,voucher,123.14060115211483,-74.40031055677188
1378,freeship,565.316935978947,691.1977033270116
1378,combo,-49.34233415993088,11.97405762427838
1378,flashsale,320.6224312577693,272.7409636730714
1378,loyalty,-51.83886396113618,-105.70869195792862
1379,voucher,121.15773399362361,-197.82168560597967
1379,freeship,565.7194598436365,775.727074055662
1379,combo,-49.092211066913436,-304.10528376040094
1379,flashsale,318.7079532467214,516.6004539567099
1379,loyalty,-51.24089665704327,-75.8370593084912
1380,voucher,118.60426712875925,44.12130226558689
1380,freeship,564.9014514132135,454.1034910727508
1380,combo,-50.28272967413733,-169.3627528730089
1380,flashsale,316.98700739287244,353.7058649542996
1380,loyalty,-49.00232510304032,-74.28336568635876
1381,voucher,118.78063159890141,166.15701109681214
1381,freeship,565.4816273792218,579.6401486624922
1381,combo,-52.21585047364356,-110.42730325290566
1381,flashsale,318.17722245745966,426.77462079153753
1381,loyalty,-48.758995349368845,-90.57634422839764
1382,voucher,117.27456850158882,180.11148871225396
1382,freeship,562.9641917748801,701.3100195299112
1382,combo,-50.18586675949955,-173.5425414878561
1382,flashsale,319.269196391418,184.7988886103659
1382,loyalty,-49.958853244064606,215.16572775173094
1383,voucher,114.82477482989772,33.52048773897546
1383,freeship,564.3814263259098,518.9196212483529
1383,combo,-50.67657102465629,-88.41789596034491
1383,flashsale,320.94324295169923,263.467411831969
1383,loyalty,-51.293574139215664,-223.0832473104544
1384,voucher,113.46613652698097,415.28165109388874
1384,freeship,563.6581891725992,484.2826711521797
1384,combo,-49.6939721645229,-106.1700400834244
1384,flashsale,322.5096889386479,331.84466629399327
1384,loyalty,-52.007773614543005,-112.29495931235186
1385,voucher,111.6645044990491,69.14207502320545
1385,freeship,565.0955410108579,586.3404893204013
1385,combo,-47.88704027318313,-61.63804695169074
1385,flashsale,324.4892712023413,224.19610306592153
1385,loyalty,-50.54960334134219,-65.44640496356404
1386,voucher,113.29410574581615,213.66239493897078
1386,freeship,566.0077845592353,692.3350529218233
1386,combo,-46.86013767785831,-50.97372964499616
1386,flashsale,323.68717344089066,565.9685704254248
1386,loyalty,-52.18386132743198,135.43776738294105
1387,voucher,112.82836095788407,154.56560095962124
1387,freeship,567.1013129906677,709.2618954283773
1387,combo,-46.13663789956117,-27.949841568984294
1387,flashsale,326.1916457847745,81.60588411356565
1387,loyalty,-49.33792203155342,61.19742323709285
1388,voucher,113.24045021125387,319.0648461904296
1388,freeship,565.6112605707054,873.2282993796298
1388,combo,-44.28815703017068,140.77294827927668
1388,flashsale,325.4461012156618,424.0071559022619
1388,loyalty,-49.34807713351219,-192.6271783136305
1389,voucher,111.24534856108882,59.60044228124282
1389,freeship,560.8254289477271,460.85692256356447
1389,combo,-44.44275811762239,160.54544843604825
1389,flashsale,322.7243297262539,192.9820295498284
1389,loyalty,-50.889508642528334,-80.55541042889571
1390,voucher,111.80796909288323,-61.65151454113915
1390,freeship,561.5332166270566,575.9942263648683
1390,combo,-44.327524481542135,223.48774288434953
1390,flashsale,321.98322809680127,434.0718570335896
1390,loyalty,-51.71790587691227,-119.46450251218958
1391,voucher,112.66127805961347,-26.426133292503067
1391,freeship,563.0643995283913,540.3457830115595
1391,combo,-45.59300930684951,47.071129628270455
1391,flashsale,325.827521983234,197.3724541326701
1391,loyalty,-51.46116099835208,-67.5905850077279
1392,voucher,111.78385301639037,286.2018421159938
1392,freeship,564.037076143041,602.5477096310526
1392,combo,-43.38470842820995,-134.01470514508844
1392,flashsale,326.71291447814156,279.73876845200317
1392,loyalty,-49.60205192117617,-88.47044042541137
1393,voucher,113.47845236740298,35.76496669504459
1393,freeship,564.1923064192571,761.7544381801029
1393,combo,-46.98595457179564,-12.463551248606208
1393,flashsale,324.1837432516996,108.3220780778529
1393,loyalty,-50.12380883064399,-11.490470408518142
1394,voucher,112.80433862352281,183.40989594228267
1394,freeship,564.4716911417153,595.6654007757725
1394,combo,-49.02486577034994,-22.165204456525405
1394,flashsale,327.2822023751175,415.2359107524136
1394,loyalty,-54.596224891091666,-35.24703804736578
1395,voucher,112.19819737814703,24.340408858634746
1395,freeship,564.6411029234205,758.919157209009
1395,combo,-49.0636257904165,97.28524104429164
1395,flashsale,325.7756485856991,76.20419060808382
1395,loyalty,-56.48278143162683,-86.78249727369335
1396,voucher,112.831184613507,138.86791505301744
1396,freeship,564.9532721749691,465.45975621978005
1396,combo,-47.524886699157676,103.46483421608143
1396,flashsale,327.15820040663533,380.65581555021606
1396,loyalty,-59.17459685255956,178.93003204523012
1397,voucher,112.94001791561124,320.18234677262694
1397,freeship,564.5039685207429,644.1876198694894
1397,combo,-48.14127721003506,46.84496149796054
1397,flashsale,326.7637800479446,402.96016440022345
1397,loyalty,-62.27402274495138,-61.697007295158684
1398,voucher,113.46671387832528,133.6795669884153
1398,freeship,564.6736249602508,452.1017974370058
1398,combo,-47.30234701289765,-191.54114134337735
1398,flashsale,327.1513223906479,469.18229748632405
1398,loyalty,-61.072955723624176,54.233950018543865
1399,voucher,115.2917728241519,25.259311471367624
1399,freeship,561.39210016292,421.7010568421543
1399,combo,-47.53177181357484,3.415336151332724
1399,flashsale,326.42320218347953,199.66802731980601
1399,loyalty,-62.50259979580965,-144.7249368171918
1400,voucher,113.9807767493627,132.65881512496574
1400,freeship,562.1978851115935,223.28714120632026
1400,combo,-44.77404602754501,-0.6554828460032667
1400,flashsale,327.4834326531666,226.21762937028132
1400,loyalty,-61.24373657994569,-120.96750347648182
