T,ActionApplied,Q_star,TotalSpent
1264,loyalty,247.30270428387053,170.24782680422277
1265,voucher,313.01822036037805,213.32267557554636
1265,freeship,348.952095649759,387.28610721098266
1265,combo,590.5185459752988,584.7968885889121
1265,flashsale,218.2788534818428,116.17985550464894
1265,loyalty,250.25411146205957,227.14172564480677
1266,voucher,310.874952431378,426.03810744624
1266,freeship,348.20251098366634,461.86167890095095
1266,combo,589.609942441631,523.1147998331758
1266,flashsale,218.49463788271848,109.03530820476747
1266,loyalty,247.79108594720995,405.97723275616863
1267,voucher,308.5328419372793,136.55973493273606
1267,freeship,348.5632138792695,212.66005238070971
1267,combo,590.0543154120651,632.1587896120153
1267,flashsale,220.27409700619796,395.43408110510063
1267,loyalty,247.6826237042854,161.3699208698962
1268,voucher,308.7814423001715,350.2810386178862
1268,freeship,346.76060384972925,408.4668426701527
1268,combo,592.4412027788871,562.794124255138
1268,flashsale,220.90910505319283,246.1818102630383
1268,loyalty,250.7053808576582,186.34936642592038
1269,voucher,310.87881966062133,253.42994895219954
1269,freeship,344.6966019223042,312.57298560999266
1269,combo,596.0937768365781,579.5560339055554
1269,flashsale,217.32983865574633,105.55842974249671
1269,loyalty,247.75989990475074,257.55999100679537
1270,voucher,309.1352067487133,240.3473568059741
1270,freeship,345.9951346520539,290.2081020222106
1270,combo,595.0358221858386,664.0606549009775
1270,flashsale,219.1275453728367,114.4556464910843
1270,loyalty,248.17111751085997,277.6132685183956
1271,voucher,309.10349686170116,320.63537917471876
1271,freeship,347.18427863796035,272.42278958691713
1271,combo,596.9644921828324,536.7022562226225
1271,flashsale,218.22646347486628,222.5429593443652
1271,loyalty,248.40140956007735,232.24549667688768
1272,voucher,311.7972064835714,404.2960260256337
1272,freeship,348.01405815115675,421.70048772121487
1272,combo,600.1929844155123,523.0449136134395
1272,flashsale,217.06962804164303,75.75068877439719
1272,loyalty,249.24884285527645,408.61568293224485
1273,voucher,312.15803437240834,318.99977354924545
1273,freeship,349.6130642910484,449.0925223989037
1273,combo,599.6304996977735,656.300749937578
1273,flashsale,216.4885827369564,313.03164634159776
1273,loyalty,247.46689114446767,300.40644618708916
1274,voucher,311.79895274559476,391.4042441632233
1274,freeship,348.4316371991558,397.6382299520026
1274,combo,599.7242086064417,443.9190824402466
1274,flashsale,216.81813540416522,87.2118285188667
1274,loyalty,246.35698388947483,200.47800623316925
1275,voucher,309.95136309763166,288.2205594428403
1275,freeship,350.93576581733083,496.80182683201707
1275,combo,600.0176908417411,826.4367734551109
1275,flashsale,218.52764823019686,316.9575194393624
1275,loyalty,246.56776597368906,205.1063238017128
1276,voucher,309.3069237519145,278.99754617146914
1276,freeship,349.5260087441186,252.33894780504392
1276,combo,600.7354754165937,702.4693876260512
1276,flashsale,215.6595586010179,104.23203486970635
1276,loyalty,244.80326970704576,256.96233981344363
1277,voucher,308.9984133867757,354.9630203432319
1277,freeship,348.32819886519104,444.3763484365854
1277,combo,600.5451263736662,706.3795525266055
1277,flashsale,214.9840048886139,168.7603888371837
1277,loyalty,243.71599391603536,345.34875212170937
1278,voucher,309.8713816608148,-17.552575304754555
1278,freeship,348.68470895302835,409.2507403727305
1278,combo,602.1435506333188,571.7875568009166
1278,flashsale,216.27730633045527,75.51532113151302
1278,loyalty,243.21053964843784,-71.74197979250002
1279,voucher,310.38659143906693,374.4824402116518
1279,freeship,349.57031383788126,259.90019799330395
1279,combo,601.9326463010516,639.303044008968
1279,flashsale,214.2834504955754,299.98038532875233
1279,loyalty,246.61526032947253,296.8760761504759
1280,voucher,312.15417720779595,228.20511574996056
1280,freeship,347.15114010956586,324.1987090786912
1280,combo,603.3797200601315,598.1587565104891
1280,flashsale,213.33113136054916,78.74784653901793
1280,loyalty,245.7549151068604,87.72929796420169
1281,voucher,311.83569599617505,273.14652392527495
1281,freeship,346.6504482494219,507.37158002462047
1281,combo,602.1983252606173,498.27978557809905
1281,flashsale,211.88823301203402,98.61418074538791
1281,loyalty,249.66820086530282,322.7932234899058
1282,voucher,312.51209587766334,293.76121534599497
1282,freeship,347.3024059420123,329.3673403476903
1282,combo,600.857902444429,607.6711103501634
1282,flashsale,212.24350612357725,326.6639393359403
1282,loyalty,251.14051731423254,359.65791150601933
1283,voucher,313.5191364920547,201.13213328665424
1283,freeship,345.68727414580366,387.80389148492867
1283,combo,600.2213454339205,609.0724025664731
1283,flashsale,210.26766101309906,68.16067549924296
1283,loyalty,248.06900807005786,237.9106312023405
1284,voucher,313.6442146708326,329.6905856979204
1284,freeship,348.15175501272256,365.6176692492879
1284,combo,600.7232608606555,537.7972992400494
1284,flashsale,209.0523873732189,309.5057982469333
1284,loyalty,247.1609482411865,285.2859626597877
1285,voucher,314.87334866128765,440.0274047178175
1285,freeship,349.13696775347864,242.00239344880492
1285,combo,601.2118657412091,579.031554199867
1285,flashsale,206.7009068105442,315.73309775536353
1285,loyalty,246.89098651275563,373.811111979689
1286,voucher,314.52135426942067,358.89338491965947
1286,freeship,348.6111961478074,366.4384529355751
1286,combo,599.3534026179328,485.0787913361557
1286,flashsale,208.33176140747608,236.79574231602527
1286,loyalty,247.4984101580629,200.86271973786464
1287,voucher,313.46706687569525,185.06032123462455
1287,freeship,347.7778581842039,411.4646579723158
1287,combo,599.9280777461391,485.46319923825615
1287,flashsale,207.14817050418804,140.0374445885899
1287,loyalty,244.82765427276186,190.79630351327447
1288,voucher,313.85296855096607,346.4379310935722
1288,freeship,346.5607596908688,283.87529436577563
1288,combo,599.4701657990583,591.2159294825333
1288,flashsale,204.52288144700896,177.78588560353572
1288,loyalty,246.32623042034916,239.58802955547557
1289,voucher,313.6702248572463,359.1006847635366
1289,freeship,349.01028261156193,215.07433888150337
1289,combo,599.2598146466701,605.5680537997004
1289,flashsale,205.41074033186763,363.42435586310984
1289,loyalty,247.26036500788794,289.03873122001426
1290,voucher,316.51657527774154,430.96401719949023
1290,freeship,350.17295267481046,298.753889426663
1290,combo,597.8067045056847,742.479393637919
1290,flashsale,204.69058344075862,57.392887260839245
1290,loyalty,246.7173182982072,265.8997776766497
1291,voucher,316.07870927619456,363.78159712286276
1291,freeship,353.34910119707155,406.4549285786709
1291,combo,598.8752282164971,664.3373114427914
1291,flashsale,202.72851352606398,261.5614725085112
1291,loyalty,248.02998567483777,216.00975908213763
1292,voucher,318.82404354485595,164.70705335554482
1292,freeship,353.1774783972474,125.4927533114909
1292,combo,600.7417474623466,316.22677858052145
1292,flashsale,202.6325244188482,129.43606211160875
1292,loyalty,247.23486795842715,305.8961186779611
1293,voucher,320.3226070486676,487.4595055093756
1293,freeship,353.3555739211247,305.7816842931146
1293,combo,602.496340363498,621.6806401938793
1293,flashsale,202.63321673249064,121.68192660592321
1293,loyalty,246.985770910223,258.7786168022752
1294,voucher,319.7732516618867,273.34154706719346
1294,freeship,355.2981857942198,447.5479253174833
1294,combo,603.9651807706181,455.10850406354376
1294,flashsale,201.95511983606116,-91.77559970231027
1294,loyalty,249.35873283808797,229.90714615809924
1295,voucher,319.89442610766247,379.4963455839951
1295,freeship,354.7288424809461,600.6408991020363
1295,combo,604.3386710334197,608.7916258872358
1295,flashsale,204.63836252308477,236.74399095962175
1295,loyalty,248.345929502557,301.6913862191564
1296,voucher,319.55519764917585,203.08430939999795
1296,freeship,354.5540437449934,382.3813016420549
1296,combo,603.0055415432587,591.8902334976133
1296,flashsale,201.55811022602782,207.7203330729601
1296,loyalty,247.29036207574774,202.82666272679327
1297,voucher,317.60422964246834,296.77664795825586
1297,freeship,355.26655032528083,317.8398714519088
1297,combo,601.6565890145223,522.6022048249808
1297,flashsale,202.23865700511223,160.07586494145556
1297,loyalty,247.09478378410844,129.64744696268397
1298,voucher,317.0479680134886,314.7250468388396
1298,freeship,356.19131924836654,382.16329427575835
1298,combo,601.9913582547705,625.2696832234636
1298,flashsale,202.8606292529727,340.61512430181074
1298,loyalty,245.7940513778474,250.53611269807763
1299,voucher,316.2687582059144,205.31748873073622
1299,freeship,355.70770246998154,236.24019820516665
1299,combo,600.781780014692,565.8306587623878
1299,flashsale,203.24355598510945,314.7775928807992
1299,loyalty,244.78297056037275,153.50108421632095
1300,voucher,319.2978365689626,385.08254081582936
1300,freeship,352.2517690974164,399.6456126049834
1300,combo,600.6118321231348,666.2975376107962
1300,flashsale,202.29708949547162,149.6300405411554
1300,loyalty,246.57294473257662,237.96949151520823
1301,voucher,319.70012665282024,423.16375619446393
1301,freeship,351.9390394061039,311.52579875031034
1301,combo,600.8426488837108,275.5640117713284
1301,flashsale,202.1639750764683,216.39496390083283
1301,loyalty,245.71071397874425,-24.837971489093775
1302,voucher,319.38574474207485,373.2226479068711
1302,freeship,350.54038255639927,417.6620143163362
1302,combo,600.220933282723,590.0574806693871
1302,flashsale,202.19805262118967,130.00984685694067
1302,loyalty,246.75109906264865,161.07504738741335
1303,voucher,320.9627698599053,218.13138977908596
1303,freeship,348.27324529908896,313.6852755353554
1303,combo,604.0648463355038,610.5379842808961
1303,flashsale,199.23933483012343,215.27488389838965
1303,loyalty,246.79528188986023,215.56013554563253
1304,voucher,320.4960464563218,506.8411638019385
1304,freeship,346.63063717923916,178.56620170339974
1304,combo,601.2751570070217,634.1006951382954
1304,flashsale,200.4999240818861,249.37679677863076
1304,loyalty,246.241716541875,109.66506973767008
1305,voucher,320.88543284510257,195.26058334817657
1305,freeship,348.3586804779595,250.51341571947117
1305,combo,602.0697990298804,596.1608547971863
1305,flashsale,202.05938592406963,352.5563998131798
1305,loyalty,248.20457759821636,272.4118584774563
1306,voucher,317.60774300887215,505.5236178217541
1306,freeship,349.32985258135454,402.56012668857096
1306,combo,604.0814039617684,678.284653418722
1306,flashsale,201.35726132100766,62.56180127281735
1306,loyalty,249.3912098822137,396.5013229154755
1307,voucher,316.8397005495266,373.2268658726594
1307,freeship,348.6821865528167,337.5071343219595
1307,combo,604.2922205996215,636.5303434750168
1307,flashsale,203.5613018861854,56.24627860753671
1307,loyalty,248.54107154873287,313.3936826633555
1308,voucher,319.3055153191271,299.1705396202143
1308,freeship,349.5013173217303,385.792399757439
1308,combo,607.6625105850329,570.2030325697832
1308,flashsale,204.5290550465121,412.1307996304797
1308,loyalty,248.5372838384398,427.02626625255493
1309,voucher,319.3259044755228,441.1624579941015
1309,freeship,350.35313879539075,261.2155910364855
1309,combo,607.8512239387666,622.8177030882906
1309,flashsale,202.71749895297341,240.78519425893177
1309,loyalty,249.53720119404835,340.98269870354784
1310,voucher,318.2640934485396,345.8231800122437
1310,freeship,351.5995693576761,488.8100373496716
1310,combo,606.9800394186398,627.412885981261
1310,flashsale,200.88595557490626,391.34523330651564
1310,loyalty,251.06191509480757,176.66610803816076
1311,voucher,316.9567304305218,332.89270049437266
1311,freeship,351.47647558494856,320.3194712511229
1311,combo,604.8967599303486,503.32583531303624
1311,flashsale,200.9081418802229,190.97542529329323
1311,loyalty,250.27933321172515,16.057646021537806
1312,voucher,319.399677714183,153.5812384893129
1312,freeship,351.8320843778996,418.67885448164884
1312,combo,600.370653840023,602.6913754759654
1312,flashsale,201.84554288835997,157.45704609353987
1312,loyalty,250.29454227732464,233.30424523933345
1313,voucher,320.7583096146267,277.1038461391465
1313,freeship,352.4803847189677,366.9640017013672
1313,combo,599.9371307191252,812.6743346055252
1313,flashsale,202.16899458834675,330.73397255972367
1313,loyalty,250.1669888263954,363.631619516018
1314,voucher,321.4892858862063,300.54104405240446
1314,freeship,352.2992651833048,359.0155549772279
1314,combo,598.9116097979954,457.78105396558715
1314,flashsale,205.86771418989795,167.09770660544493
1314,loyalty,251.96126352413208,209.18738168270792
1315,voucher,318.3566246083053,511.031307139084
1315,freeship,352.6412210389089,334.21815214786506
1315,combo,596.6820785503782,583.9110379762258
1315,flashsale,206.8364870283766,258.5375039683867
1315,loyalty,250.05523521027305,-16.493435617483442
1316,voucher,320.1844358995424,325.9198595340393
1316,freeship,352.2989161040208,252.6702625727493
1316,combo,594.8130451076863,705.8459986170899
1316,flashsale,206.23037570490786,196.5991848344233
1316,loyalty,248.89128464553318,117.5493862565774
1317,voucher,322.4663172786763,244.04826396557496
1317,freeship,352.1444118886026,386.92030257943657
1317,combo,592.7684263970855,689.0857681744666
1317,flashsale,205.3169102779903,210.73086829721572
1317,loyalty,246.7142254751681,143.2268993489543
1318,voucher,323.01071863614493,475.9863928206697
1318,freeship,352.04510254568794,533.6999399162275
1318,combo,590.2267190628498,693.5104668059545
1318,flashsale,207.9013322064152,176.10400794649212
1318,loyalty,245.01032953871177,275.06411146016114
1319,voucher,324.05749785937354,308.2133741928698
1319,freeship,354.23627881115897,259.22321112277996
1319,combo,590.4710897761214,505.58522403064336
1319,flashsale,206.30560298808436,274.27487508056413
1319,loyalty,242.77440698766137,270.0408593285367
1320,voucher,325.13863734107804,393.271237111136
1320,freeship,352.4296733487823,358.6041674452108
1320,combo,592.9067955717398,684.0026848081737
1320,flashsale,206.84209140167542,382.1700896213871
1320,loyalty,241.00825969455852,200.45544917199226
1321,voucher,325.90324567693676,362.6069706148652
1321,freeship,350.30244822522894,298.701554662658
1321,combo,596.9638935205555,699.1284849349764
1321,flashsale,206.81572033917564,290.4829365755751
1321,loyalty,240.57988435951557,323.35890208818876
1322,voucher,326.8654371994427,406.5248460844706
1322,freeship,349.7328049949346,236.5896964212215
1322,combo,597.3261996723068,626.3765022213167
1322,flashsale,208.92593443200596,329.60469687400587
1322,loyalty,240.77275761398417,158.08766122771328
1323,voucher,329.85127041680704,329.5056608265784
1323,freeship,348.7477451478659,221.08840859900454
1323,combo,599.2361576252187,437.42535479109665
1323,flashsale,210.82968271273015,133.0637775486901
