T,ActionApplied,Q_star,TotalSpent
1366,loyalty,-252.8372965948622,-302.0108971125185
1367,voucher,-216.1241874067931,-378.0886893985698
1367,freeship,495.209062236254,405.7165350721826
1367,combo,325.60752239114174,387.0198864257222
1367,flashsale,259.21584810534665,451.0001876387862
1367,loyalty,-252.8372965948622,-143.77084093504038
1368,voucher,-216.1241874067931,-124.36251658251874
1368,freeship,495.209062236254,506.62486650712583
1368,combo,325.60752239114174,362.17293884942814
1368,flashsale,259.21584810534665,374.2417679229662
1368,loyalty,-252.8372965948622,-210.65705996495447
1369,voucher,-216.1241874067931,-316.9890309194654
1369,freeship,495.209062236254,422.3573904056908
1369,combo,325.60752239114174,194.53194895113626
1369,flashsale,259.21584810534665,315.5540614310208
1369,loyalty,-252.8372965948622,-88.33730561641599
1370,voucher,-216.1241874067931,-77.64219317867872
1370,freeship,495.209062236254,400.98692985312493
1370,combo,325.60752239114174,396.800939657147
1370,flashsale,259.21584810534665,256.4615945403265
1370,loyalty,-252.8372965948622,-166.3180129694881
1371,voucher,-216.1241874067931,-179.1857607018261
1371,freeship,495.209062236254,405.5617601480149
1371,combo,325.60752239114174,253.7069377424475
1371,flashsale,259.21584810534665,327.51970484637036
1371,loyalty,-252.8372965948622,-223.52209637825075
1372,voucher,-216.1241874067931,-303.09604360882565
1372,freeship,495.209062236254,387.4913720892845
1372,combo,325.60752239114174,480.1099020360717
1372,flashsale,259.21584810534665,208.39924637458213
1372,loyalty,-252.8372965948622,-187.09329136200728
1373,voucher,-216.1241874067931,-214.11435511726168
1373,freeship,495.209062236254,481.58750118714244
1373,combo,325.60752239114174,379.9162850377549
1373,flashsale,259.21584810534665,209.73348452969532
1373,loyalty,-252.8372965948622,-236.76141431181455
1374,voucher,-216.1241874067931,-222.6956834655949
1374,freeship,495.209062236254,572.6776054794989
1374,combo,325.60752239114174,-8.359308016391651
1374,flashsale,259.21584810534665,170.3955284109955
1374,loyalty,-252.8372965948622,-246.0057067222055
1375,voucher,-216.1241874067931,-113.27364779354421
1375,freeship,495.209062236254,553.8908761362217
1375,combo,325.60752239114174,393.23784647154923
1375,flashsale,259.21584810534665,474.1176955356766
1375,loyalty,-252.8372965948622,-262.9572915874221
1376,voucher,-216.1241874067931,-402.90746696101553
1376,freeship,495.209062236254,532.1983881431995
1376,combo,325.60752239114174,217.94458551159198
1376,flashsale,259.21584810534665,283.3502338116219
1376,loyalty,-252.8372965948622,-227.44900344262666
1377,voucher,-216.1241874067931,-159.91047069296968
1377,freeship,495.209062236254,363.2964476549557
1377,combo,325.60752239114174,348.2472881830889
1377,flashsale,259.21584810534665,256.823524761381
1377,loyalty,-252.8372965948622,-187.38420662968588
1378,voucher,-216.1241874067931,-264.0059276183928
1378,freeship,495.209062236254,386.66036813408635
1378,combo,325.60752239114174,451.9692561626379
1378,flashsale,259.21584810534665,330.2563841786771
1378,loyalty,-252.8372965948622,-285.75255276916687
1379,voucher,-216.1241874067931,-187.91466461632464
1379,freeship,495.209062236254,580.3525082516107
1379,combo,325.60752239114174,251.114551168436
1379,flashsale,259.21584810534665,155.25760152148686
1379,loyalty,-252.8372965948622,-360.76087490786813
1380,voucher,-216.1241874067931,-62.54623082652242
1380,freeship,495.209062236254,449.34531053685595
1380,combo,325.60752239114174,220.73195923555917
1380,flashsale,259.21584810534665,259.93439703980744
1380,loyalty,-252.8372965948622,-211.97028825255123
1381,voucher,-216.1241874067931,-196.73291667662028
1381,freeship,495.209062236254,408.95476989568795
1381,combo,325.60752239114174,288.56467765613866
1381,flashsale,259.21584810534665,212.2011095457758
1381,loyalty,-252.8372965948622,-200.3663046508193
1382,voucher,-216.1241874067931,-60.12336235058447
1382,freeship,495.209062236254,557.9132111541094
1382,combo,325.60752239114174,243.55559466155717
1382,flashsale,259.21584810534665,194.3673454435539
1382,loyalty,-252.8372965948622,-317.63049339209374
1383,voucher,-216.1241874067931,-273.7524016116386
1383,freeship,495.209062236254,286.05863169655095
1383,combo,325.60752239114174,360.4888622562805
1383,flashsale,259.21584810534665,241.47691512347498
1383,loyalty,-252.8372965948622,-256.3605847572468
1384,voucher,-216.1241874067931,-190.19905830909
1384,freeship,495.209062236254,412.8746312557986
1384,combo,325.60752239114174,132.74676874175066
1384,flashsale,259.21584810534665,233.62643169084717
1384,loyalty,-252.8372965948622,-261.4738578283651
1385,voucher,-216.1241874067931,-327.7206337352451
1385,freeship,495.209062236254,617.3947840281456
1385,combo,325.60752239114174,132.09684596534322
1385,flashsale,259.21584810534665,221.9421894684258
1385,loyalty,-252.8372965948622,-290.8436539811277
1386,voucher,-216.1241874067931,-130.095783920489
1386,freeship,495.209062236254,487.6937273784548
1386,combo,325.60752239114174,423.27126757821236
1386,flashsale,259.21584810534665,204.83465102982115
1386,loyalty,-252.8372965948622,-415.37939357562686
1387,voucher,-216.1241874067931,-8.333347736821452
1387,freeship,495.209062236254,478.80761916445454
1387,combo,325.60752239114174,75.83606500265262
1387,flashsale,259.21584810534665,219.59445940788862
1387,loyalty,-252.8372965948622,-45.45082787519749
1388,voucher,-216.1241874067931,-120.93858306080085
1388,freeship,495.209062236254,571.2797693942381
1388,combo,325.60752239114174,401.3978412392121
1388,flashsale,259.21584810534665,373.258823200247
1388,loyalty,-252.8372965948622,-97.1779283964924
1389,voucher,-216.1241874067931,-240.9039826796534
1389,freeship,495.209062236254,445.8651219866124
1389,combo,325.60752239114174,366.8208499089498
1389,flashsale,259.21584810534665,164.09472349010363
1389,loyalty,-252.8372965948622,-220.5217279217831
1390,voucher,-216.1241874067931,-129.016982728403
1390,freeship,495.209062236254,563.1498696018514
1390,combo,325.60752239114174,266.5402828026573
1390,flashsale,259.21584810534665,287.24865728581904
1390,loyalty,-252.8372965948622,-180.75224637319687
1391,voucher,-216.1241874067931,-155.4334725997789
1391,freeship,495.209062236254,536.5666107572656
1391,combo,325.60752239114174,433.2242056102149
1391,flashsale,259.21584810534665,189.4477658470936
1391,loyalty,-252.8372965948622,-276.2933030004718
1392,voucher,-216.1241874067931,-164.4712549832335
1392,freeship,495.209062236254,465.85886305406774
1392,combo,325.60752239114174,290.7953332829109
1392,flashsale,259.21584810534665,220.13460794264057
1392,loyalty,-252.8372965948622,-271.1835661756738
1393,voucher,-216.1241874067931,-299.39162417642734
1393,freeship,495.209062236254,496.7428061346245
1393,combo,325.60752239114174,427.50134869217675
1393,flashsale,259.21584810534665,160.0790380272157
1393,loyalty,-252.8372965948622,-111.18482465994231
1394,voucher,-216.1241874067931,-292.9186589244508
1394,freeship,495.209062236254,590.1594476941582
1394,combo,325.60752239114174,236.4913265709137
1394,flashsale,259.21584810534665,443.81886179016925
1394,loyalty,-252.8372965948622,-272.89475888167635
1395,voucher,-216.1241874067931,-212.5810673069278
1395,freeship,495.209062236254,648.6996872361394
1395,combo,325.60752239114174,336.6691177367727
1395,flashsale,259.21584810534665,396.4083315652713
1395,loyalty,-252.8372965948622,-221.1451423767659
1396,voucher,-216.1241874067931,-310.9972172777518
1396,freeship,495.209062236254,606.820263114134
1396,combo,325.60752239114174,116.49716854597148
1396,flashsale,259.21584810534665,133.11381719346267
1396,loyalty,-252.8372965948622,-104.84927112236812
1397,voucher,-216.1241874067931,-89.3881110790945
1397,freeship,495.209062236254,438.25561438282523
1397,combo,325.60752239114174,306.2034234594611
1397,flashsale,259.21584810534665,332.2437729231534
1397,loyalty,-252.8372965948622,-322.3220122989874
1398,voucher,-216.1241874067931,-321.7956766611392
1398,freeship,495.209062236254,371.72646235083783
1398,combo,325.60752239114174,361.96286724078186
1398,flashsale,259.21584810534665,335.8540930695256
1398,loyalty,-252.8372965948622,-334.99620581504064
1399,voucher,-216.1241874067931,-297.74299577878804
1399,freeship,495.209062236254,329.9642995884364
1399,combo,325.60752239114174,465.4720632663125
1399,flashsale,259.21584810534665,328.03451778482713
1399,loyalty,-252.8372965948622,-248.09274740948388
1400,voucher,-216.1241874067931,-250.19131589033358
1400,freeship,495.209062236254,592.6462077504339
1400,combo,325.60752239114174,268.87918639417103
1400,flashsale,259.21584810534665,150.61148166581054
1400,loyalty,-252.8372965948622,-399.3578761560385
1401,voucher,-216.1241874067931,-226.05122356626717
1401,freeship,495.209062236254,653.4220405512866
1401,combo,325.60752239114174,285.75540666713795
1401,flashsale,259.21584810534665,276.11359205408644
1401,loyalty,-252.8372965948622,-209.59262943676663
1402,voucher,-216.1241874067931,-29.98228519462708
1402,freeship,495.209062236254,593.8012446836242
1402,combo,325.60752239114174,349.2418498291451
1402,flashsale,259.21584810534665,351.71817193045683
1402,loyalty,-252.8372965948622,-372.8775101848052
1403,voucher,-216.1241874067931,-202.8949783096322
1403,freeship,495.209062236254,689.5463571461145
1403,combo,325.60752239114174,212.5318162792717
1403,flashsale,259.21584810534665,177.70666600960695
1403,loyalty,-252.8372965948622,-307.6869760729896
1404,voucher,-216.1241874067931,-256.6572293562965
1404,freeship,495.209062236254,378.5469842454698
1404,combo,325.60752239114174,438.857532926787
1404,flashsale,259.21584810534665,255.6986479022098
1404,loyalty,-252.8372965948622,-109.01372341354593
1405,voucher,-216.1241874067931,-308.31715689540727
1405,freeship,495.209062236254,271.10162415700546
1405,combo,325.60752239114174,285.51255640045207
1405,flashsale,259.21584810534665,329.0006526092085
1405,loyalty,-252.8372965948622,-251.86511171385027
1406,voucher,-216.1241874067931,-277.7603883617784
1406,freeship,495.209062236254,458.80512836132266
1406,combo,325.60752239114174,413.7398435844915
1406,flashsale,259.21584810534665,484.6836490041435
1406,loyalty,-252.8372965948622,-274.14853817589164
1407,voucher,-216.1241874067931,-251.61101486006254
1407,freeship,495.209062236254,687.8516578439435
1407,combo,325.60752239114174,433.5746395381451
1407,flashsale,259.21584810534665,328.83309613538995
1407,loyalty,-252.8372965948622,-319.16785783665557
1408,voucher,-216.1241874067931,-176.96570329246293
1408,freeship,495.209062236254,497.455402539141
1408,combo,325.60752239114174,103.64698755838435
1408,flashsale,259.21584810534665,206.79650613164972
1408,loyalty,-252.8372965948622,-184.86321632258347
1409,voucher,-216.1241874067931,-323.27030010495287
1409,freeship,495.209062236254,506.4213094685084
1409,combo,325.60752239114174,398.49338330900406
1409,flashsale,259.21584810534665,351.56669581103125
1409,loyalty,-252.8372965948622,-163.0144239986663
1410,voucher,-216.1241874067931,-80.02541761891672
1410,freeship,495.209062236254,444.64425212825756
1410,combo,325.60752239114174,461.813855280678
1410,flashsale,259.21584810534665,-40.54150550331565
1410,loyalty,-252.8372965948622,-194.41300223663833
1411,voucher,-216.1241874067931,-149.89363799730347
1411,freeship,495.209062236254,606.074692737426
1411,combo,325.60752239114174,227.55373259734915
1411,flashsale,259.21584810534665,306.72450240463087
1411,loyalty,-252.8372965948622,-278.92662404003516
1412,voucher,-216.1241874067931,-199.91069676990514
1412,freeship,495.209062236254,571.0491686099971
1412,combo,325.60752239114174,138.6333650142196
1412,flashsale,259.21584810534665,380.5461790439313
1412,loyalty,-252.8372965948622,-316.0714905967357
1413,voucher,-216.1241874067931,-246.32778277471357
1413,freeship,495.209062236254,459.3110421363642
1413,combo,325.60752239114174,398.3295617475361
1413,flashsale,259.21584810534665,190.0257361023025
1413,loyalty,-252.8372965948622,-259.65112538500614
1414,voucher,-216.1241874067931,-235.0483700825448
1414,freeship,495.209062236254,542.6332387188971
1414,combo,325.60752239114174,318.07129466055665
1414,flashsale,259.21584810534665,196.3031384465229
1414,loyalty,-252.8372965948622,-110.7934252205732
1415,voucher,-216.1241874067931,-266.22984113857956
1415,freeship,495.209062236254,559.8177076134334
1415,combo,325.60752239114174,426.7033095000842
1415,flashsale,259.21584810534665,330.0720216545796
1415,loyalty,-252.8372965948622,-229.9661275559765
1416,voucher,-216.1241874067931,-133.69244109218934
1416,freeship,495.209062236254,453.82793341091457
1416,combo,325.60752239114174,261.6490936457384
1416,flashsale,259.21584810534665,253.180551283051
1416,loyalty,-252.8372965948622,-187.41415048517968
1417,voucher,-216.1241874067931,-165.36409653322102
1417,freeship,495.209062236254,604.872784417646
1417,combo,325.60752239114174,318.6085976695421
1417,flashsale,259.21584810534665,228.09548878015494
1417,loyalty,-252.8372965948622,-308.94419931310296
1418,voucher,-216.1241874067931,-216.40978154567136
1418,freeship,495.209062236254,358.08643746587757
1418,combo,325.60752239114174,218.03716063658106
1418,flashsale,259.21584810534665,208.83272333480724
1418,loyalty,-252.8372965948622,-185.92807572511748
1419,voucher,-216.1241874067931,-232.7492753460729
1419,freeship,495.209062236254,463.38678753860836
1419,combo,325.60752239114174,305.09000553873864
1419,flashsale,259.21584810534665,335.3079420885266
1419,loyalty,-252.8372965948622,-111.31085444454342
1420,voucher,-216.1241874067931,-2.1030146327969987
1420,freeship,495.209062236254,544.394332602611
1420,combo,325.60752239114174,304.9558929784239
1420,flashsale,259.21584810534665,348.54311317479176
1420,loyalty,-252.8372965948622,-180.7168162606624
1421,voucher,-216.1241874067931,63.75253784579297
1421,freeship,495.209062236254,378.82470446634255
1421,combo,325.60752239114174,365.67283726850087
1421,flashsale,259.21584810534665,367.2318356124663
1421,loyalty,-252.8372965948622,-71.66012007102648
1422,voucher,-216.1241874067931,-447.1666739197481
1422,freeship,495.209062236254,446.0388800940244
1422,combo,325.60752239114174,385.3436675730331
1422,flashsale,259.21584810534665,318.8881652668003
1422,loyalty,-252.8372965948622,-167.83848266287072
1423,voucher,-216.1241874067931,-319.48922777555947
1423,freeship,495.209062236254,649.1648521003394
1423,combo,325.60752239114174,283.6992216614067
1423,flashsale,259.21584810534665,347.82962544723017
1423,loyalty,-252.8372965948622,-327.7840073831507
1424,voucher,-216.1241874067931,-289.9925698858161
1424,freeship,495.209062236254,586.5920124663847
1424,combo,325.60752239114174,414.0091789046594
1424,flashsale,259.21584810534665,382.9867016650313
1424,loyalty,-252.8372965948622,-350.0995624628697
1425,voucher,-216.1241874067931,-150.03314074951464
1425,freeship,495.209062236254,326.8194921283588
1425,combo,325.60752239114174,280.25452658664517
1425,flashsale,259.21584810534665,400.86406118541515
1425,loyalty,-252.8372965948622,-310.25531683063707
1426,voucher,-216.1241874067931,-509.8953630075349
1426,freeship,495.209062236254,447.4013358016946
1426,combo,325.60752239114174,426.423412873699
1426,flashsale,259.21584810534665,212.35098226546074
1426,loyalty,-252.8372965948622,-487.0752783152244
