T,ActionApplied,Q_star,TotalSpent
1315,freeship,164.67218067244525,202.181102502937
1315,combo,187.63917322907662,110.8425586108568
1315,flashsale,642.0401263229236,712.111380845356
1315,loyalty,455.84397498875376,389.4606778949951
1316,voucher,432.2547236479853,340.8344395586435
1316,freeship,164.67218067244525,182.67387920912674
1316,combo,187.63917322907662,235.29819232768773
1316,flashsale,642.0401263229236,558.6224377899784
1316,loyalty,455.84397498875376,419.8361305063106
1317,voucher,432.2547236479853,471.2283705257801
1317,freeship,164.67218067244525,281.54150315398726
1317,combo,187.63917322907662,75.16538716673197
1317,flashsale,642.0401263229236,551.7552897240975
1317,loyalty,455.84397498875376,416.23828436158135
1318,voucher,432.2547236479853,391.5187469883327
1318,freeship,164.67218067244525,318.9483649636944
1318,combo,187.63917322907662,188.15315075857052
1318,flashsale,642.0401263229236,566.9852331990036
1318,loyalty,455.84397498875376,563.8514855192822
1319,voucher,432.2547236479853,427.86065867241643
1319,freeship,164.67218067244525,306.0736236008429
1319,combo,187.63917322907662,235.5739517852457
1319,flashsale,642.0401263229236,578.4527939697873
1319,loyalty,455.84397498875376,373.2096185578698
1320,voucher,432.2547236479853,520.5254002639715
1320,freeship,164.67218067244525,123.14030759092607
1320,combo,187.63917322907662,149.92490301911644
1320,flashsale,642.0401263229236,544.9206444635932
1320,loyalty,455.84397498875376,468.0153529085903
1321,voucher,432.2547236479853,452.66438651470554
1321,freeship,164.67218067244525,169.9527255539602
1321,combo,187.63917322907662,58.73148913370113
1321,flashsale,642.0401263229236,691.6371593092971
1321,loyalty,455.84397498875376,427.5903747116073
1322,voucher,432.2547236479853,300.80349109723613
1322,freeship,164.67218067244525,174.64839236490224
1322,combo,187.63917322907662,276.4335069468186
1322,flashsale,642.0401263229236,672.3162843380491
1322,loyalty,455.84397498875376,525.8600997210802
1323,voucher,432.2547236479853,453.28058294959413
1323,freeship,164.67218067244525,256.32958481768037
1323,combo,187.63917322907662,-127.6276519479328
1323,flashsale,642.0401263229236,445.3757808439706
1323,loyalty,455.84397498875376,330.545686236646
1324,voucher,432.2547236479853,473.84181922945726
1324,freeship,164.67218067244525,273.64746539751036
1324,combo,187.63917322907662,273.698199747528
1324,flashsale,642.0401263229236,623.2666447046504
1324,loyalty,455.84397498875376,443.452914852358
1325,voucher,432.2547236479853,528.537573915222
1325,freeship,164.67218067244525,12.312894725194525
1325,combo,187.63917322907662,187.224151967775
1325,flashsale,642.0401263229236,553.0814966890109
1325,loyalty,455.84397498875376,518.9989148314891
1326,voucher,432.2547236479853,517.4609167136272
1326,freeship,164.67218067244525,301.8511355486682
1326,combo,187.63917322907662,199.15893589387252
1326,flashsale,642.0401263229236,619.421294201397
1326,loyalty,455.84397498875376,470.90030268770795
1327,voucher,432.2547236479853,386.4964233631001
1327,freeship,164.67218067244525,140.1555391629201
1327,combo,187.63917322907662,237.35152331586931
1327,flashsale,642.0401263229236,469.7136456003882
1327,loyalty,455.84397498875376,460.54535089633185
1328,voucher,432.2547236479853,462.61315217725377
1328,freeship,164.67218067244525,8.017165422228572
1328,combo,187.63917322907662,105.91311909895067
1328,flashsale,642.0401263229236,723.327380288006
1328,loyalty,455.84397498875376,278.0258720847195
1329,voucher,432.2547236479853,554.9410401438304
1329,freeship,164.67218067244525,296.2205814780011
1329,combo,187.63917322907662,216.05612374307037
1329,flashsale,642.0401263229236,588.4452816504887
1329,loyalty,455.84397498875376,460.8136503831151
1330,voucher,432.2547236479853,470.20558061387914
1330,freeship,164.67218067244525,150.526678533473
1330,combo,187.63917322907662,310.03049884326657
1330,flashsale,642.0401263229236,628.1839931930284
1330,loyalty,455.84397498875376,636.3802411172232
1331,voucher,432.2547236479853,351.3379625437262
1331,freeship,164.67218067244525,240.82560739808991
1331,combo,187.63917322907662,189.86737053849785
1331,flashsale,642.0401263229236,878.5179468476466
1331,loyalty,455.84397498875376,467.5872559780333
1332,voucher,432.2547236479853,222.52402489929813
1332,freeship,164.67218067244525,178.93436651991357
1332,combo,187.63917322907662,147.45802507749565
1332,flashsale,642.0401263229236,601.1100605328323
1332,loyalty,455.84397498875376,418.0131568588207
1333,voucher,432.2547236479853,482.48631418294195
1333,freeship,164.67218067244525,367.6393215687506
1333,combo,187.63917322907662,385.7376607066112
1333,flashsale,642.0401263229236,487.45534727273923
1333,loyalty,455.84397498875376,552.8161297537526
1334,voucher,432.2547236479853,342.9110010160582
1334,freeship,164.67218067244525,181.81651902159854
1334,combo,187.63917322907662,49.06811917399736
1334,flashsale,642.0401263229236,674.0779861529714
1334,loyalty,455.84397498875376,320.14925146128644
1335,voucher,432.2547236479853,434.71115502927205
1335,freeship,164.67218067244525,325.9893188469952
1335,combo,187.63917322907662,211.89636282888904
1335,flashsale,642.0401263229236,549.2143608381357
1335,loyalty,455.84397498875376,476.8561445604578
1336,voucher,432.2547236479853,518.9736626416968
1336,freeship,164.67218067244525,188.47911315000803
1336,combo,187.63917322907662,322.4702219865155
1336,flashsale,642.0401263229236,607.5853720960412
1336,loyalty,455.84397498875376,402.17572017744936
1337,voucher,432.2547236479853,438.9862460944675
1337,freeship,164.67218067244525,226.45199915865655
1337,combo,187.63917322907662,306.04307910093104
1337,flashsale,642.0401263229236,610.2839506436245
1337,loyalty,455.84397498875376,407.93672637325733
1338,voucher,432.2547236479853,307.4252524429626
1338,freeship,164.67218067244525,188.22529336700902
1338,combo,187.63917322907662,132.88684719589241
1338,flashsale,642.0401263229236,803.6872471406045
1338,loyalty,455.84397498875376,532.4526033395709
1339,voucher,432.2547236479853,575.1928558164165
1339,freeship,164.67218067244525,300.4501279975118
1339,combo,187.63917322907662,291.5706943693458
1339,flashsale,642.0401263229236,711.5921201603799
1339,loyalty,455.84397498875376,474.7710731583206
1340,voucher,432.2547236479853,566.5883137671533
1340,freeship,164.67218067244525,290.53489153497674
1340,combo,187.63917322907662,88.16806890806673
1340,flashsale,642.0401263229236,862.9700116559968
1340,loyalty,455.84397498875376,463.1882308952264
1341,voucher,432.2547236479853,278.23485938229123
1341,freeship,164.67218067244525,221.4828602410714
1341,combo,187.63917322907662,128.61688121553087
1341,flashsale,642.0401263229236,679.222267523275
1341,loyalty,455.84397498875376,578.8129033613122
1342,voucher,432.2547236479853,372.5896671353433
1342,freeship,164.67218067244525,114.07460205444414
1342,combo,187.63917322907662,163.07774808574183
1342,flashsale,642.0401263229236,685.3973064793331
1342,loyalty,455.84397498875376,518.6773890899167
1343,voucher,432.2547236479853,348.7941340276132
1343,freeship,164.67218067244525,199.5823313868151
1343,combo,187.63917322907662,248.48958933377568
1343,flashsale,642.0401263229236,658.3536285460569
1343,loyalty,455.84397498875376,396.4496388761134
1344,voucher,432.2547236479853,704.6669473248115
1344,freeship,164.67218067244525,178.6333444976777
1344,combo,187.63917322907662,276.0015479407723
1344,flashsale,642.0401263229236,362.1851419415836
1344,loyalty,455.84397498875376,355.8689991123668
1345,voucher,432.2547236479853,240.1705604321014
1345,freeship,164.67218067244525,272.7687277801013
1345,combo,187.63917322907662,95.96158349241844
1345,flashsale,642.0401263229236,656.011719391771
1345,loyalty,455.84397498875376,414.87899018087387
1346,voucher,432.2547236479853,453.1076899303492
1346,freeship,164.67218067244525,129.59510403090812
1346,combo,187.63917322907662,356.3229916987901
1346,flashsale,642.0401263229236,768.2757140275239
1346,loyalty,455.84397498875376,318.14547222861717
1347,voucher,432.2547236479853,483.6861599563399
1347,freeship,164.67218067244525,67.2689159763653
1347,combo,187.63917322907662,285.7842805826931
1347,flashsale,642.0401263229236,757.9706716624584
1347,loyalty,455.84397498875376,474.03570585583
1348,voucher,432.2547236479853,318.42946947531505
1348,freeship,164.67218067244525,56.63551528185951
1348,combo,187.63917322907662,232.17968692787147
1348,flashsale,642.0401263229236,653.8307215604741
1348,loyalty,455.84397498875376,523.6903925581062
1349,voucher,432.2547236479853,484.8037701816964
1349,freeship,164.67218067244525,233.3380816170964
1349,combo,187.63917322907662,2.804007757807881
1349,flashsale,642.0401263229236,775.2295283548166
1349,loyalty,455.84397498875376,446.60112465183477
1350,voucher,432.2547236479853,409.68395974735864
1350,freeship,164.67218067244525,163.71076028217124
1350,combo,187.63917322907662,206.11255476655555
1350,flashsale,642.0401263229236,615.94857881753
1350,loyalty,455.84397498875376,387.41728544308114
1351,voucher,432.2547236479853,398.59160255096344
1351,freeship,164.67218067244525,178.17624188793914
1351,combo,187.63917322907662,190.74292376293388
1351,flashsale,642.0401263229236,658.7479802589172
1351,loyalty,455.84397498875376,517.2295928183107
1352,voucher,432.2547236479853,359.3683081519905
1352,freeship,164.67218067244525,122.73473086471452
1352,combo,187.63917322907662,289.1336273538706
1352,flashsale,642.0401263229236,788.9275543304348
1352,loyalty,455.84397498875376,246.07237656800154
1353,voucher,432.2547236479853,391.36607245003927
1353,freeship,164.67218067244525,-51.79810591637457
1353,combo,187.63917322907662,396.0477275219943
1353,flashsale,642.0401263229236,549.2327754067553
1353,loyalty,455.84397498875376,436.7857423711835
1354,voucher,432.2547236479853,422.99918570444
1354,freeship,164.67218067244525,142.11269460288221
1354,combo,187.63917322907662,99.85975535989631
1354,flashsale,642.0401263229236,443.4689625140145
1354,loyalty,455.84397498875376,325.6081180061019
1355,voucher,432.2547236479853,291.18470878506787
1355,freeship,164.67218067244525,250.11490292692855
1355,combo,187.63917322907662,246.5197565175353
1355,flashsale,642.0401263229236,637.5900963291474
1355,loyalty,455.84397498875376,310.1824168653198
1356,voucher,432.2547236479853,371.8750885674023
1356,freeship,164.67218067244525,128.00758581663237
1356,combo,187.63917322907662,164.07895998346163
1356,flashsale,642.0401263229236,745.7691263300486
1356,loyalty,455.84397498875376,283.61080519201994
1357,voucher,432.2547236479853,499.11212535885545
1357,freeship,164.67218067244525,357.6069996491812
1357,combo,187.63917322907662,75.24971793349604
1357,flashsale,642.0401263229236,686.956079295918
1357,loyalty,455.84397498875376,396.2809009250178
1358,voucher,432.2547236479853,626.1061885281089
1358,freeship,164.67218067244525,188.3829490110124
1358,combo,187.63917322907662,207.3979219931466
1358,flashsale,642.0401263229236,645.1523881337763
1358,loyalty,455.84397498875376,452.27263359505037
1359,voucher,432.2547236479853,386.63215443779563
1359,freeship,164.67218067244525,125.91240576414977
1359,combo,187.63917322907662,135.01775562484633
1359,flashsale,642.0401263229236,880.1843749825366
1359,loyalty,455.84397498875376,635.5804640423148
1360,voucher,432.2547236479853,337.8737440434458
1360,freeship,164.67218067244525,177.28596788098275
1360,combo,187.63917322907662,312.6351201589981
1360,flashsale,642.0401263229236,726.3095539802958
1360,loyalty,455.84397498875376,507.1150489055093
1361,voucher,432.2547236479853,354.7632675587548
1361,freeship,164.67218067244525,189.0248707945069
1361,combo,187.63917322907662,244.6728246587216
1361,flashsale,642.0401263229236,677.3971482414029
1361,loyalty,455.84397498875376,558.119082145052
1362,voucher,432.2547236479853,425.88944673281276
1362,freeship,164.67218067244525,120.7946268948233
1362,combo,187.63917322907662,191.06920341457416
1362,flashsale,642.0401263229236,440.87892367472193
1362,loyalty,455.84397498875376,310.81011827448106
1363,voucher,432.2547236479853,419.69669948154495
1363,freeship,164.67218067244525,169.52684227670255
1363,combo,187.63917322907662,227.52396991073257
1363,flashsale,642.0401263229236,661.8931523081919
1363,loyalty,455.84397498875376,448.30383881782336
1364,voucher,432.2547236479853,487.24138891332484
1364,freeship,164.67218067244525,204.20643527428138
1364,combo,187.63917322907662,107.19511372171394
1364,flashsale,642.0401263229236,659.3886627401106
1364,loyalty,455.84397498875376,522.8561160028414
1365,voucher,432.2547236479853,311.33553879662196
1365,freeship,164.67218067244525,185.0859822884717
1365,combo,187.63917322907662,10.262955287329675
1365,flashsale,642.0401263229236,630.9543153181978
1365,loyalty,455.84397498875376,495.6785919963521
1366,voucher,432.2547236479853,489.84296464679176
1366,freeship,164.67218067244525,123.16808683331146
1366,combo,187.63917322907662,153.32541877508325
1366,flashsale,642.0401263229236,699.1143417162947
1366,loyalty,455.84397498875376,431.4461996295156
1367,voucher,432.2547236479853,512.6393889265182
1367,freeship,164.67218067244525,210.17474327621284
1367,combo,187.63917322907662,244.2300829717829
1367,flashsale,642.0401263229236,744.8172118993097
1367,loyalty,455.84397498875376,487.408063118575
1368,voucher,432.2547236479853,474.57408335818155
1368,freeship,164.67218067244525,139.36975783429224
1368,combo,187.63917322907662,178.48688652813962
1368,flashsale,642.0401263229236,519.5623217841743
1368,loyalty,455.84397498875376,595.1080222538765
1369,voucher,432.2547236479853,426.60447649727064
1369,freeship,164.67218067244525,157.80372393933155
1369,combo,187.63917322907662,342.12470951230137
1369,flashsale,642.0401263229236,762.2404449168611
1369,loyalty,455.84397498875376,462.2518501402619
1370,voucher,432.2547236479853,477.3650113635765
1370,freeship,164.67218067244525,129.01660440340748
1370,combo,187.63917322907662,357.21193582610425
1370,flashsale,642.0401263229236,676.9164059712964
1370,loyalty,455.84397498875376,486.5973895604035
1371,voucher,432.2547236479853,513.4147752058084
1371,freeship,164.67218067244525,240.97492920494741
1371,combo,187.63917322907662,103.552742835986
1371,flashsale,642.0401263229236,596.2138229648552
1371,loyalty,455.84397498875376,561.7130938187723
1372,voucher,432.2547236479853,429.6201114084704
1372,freeship,164.67218067244525,242.4484388780238
1372,combo,187.63917322907662,-41.11671307364912
1372,flashsale,642.0401263229236,660.2561559528947
1372,loyalty,455.84397498875376,318.39968453909125
1373,voucher,432.2547236479853,525.9469096147338
1373,freeship,164.67218067244525,87.21148737693018
1373,combo,187.63917322907662,136.63713668669098
1373,flashsale,642.0401263229236,804.5108164147573
1373,loyalty,455.84397498875376,333.4298261902667
1374,voucher,432.2547236479853,556.1020604356708
