T,ActionApplied,Q_star,TotalSpent
1236,voucher,220.19813397472763,83.50239774261837
1236,freeship,261.2276763933732,389.87129170764865
1236,combo,786.5626958200512,1046.757666616194
1236,flashsale,586.0745395555282,629.157699002939
1236,loyalty,348.6554630727654,315.3521404847069
1237,voucher,220.19813397472763,416.61281755056723
1237,freeship,261.2276763933732,176.3014352386763
1237,combo,786.5626958200512,774.9714741494926
1237,flashsale,586.0745395555282,521.497302052298
1237,loyalty,348.6554630727654,359.30915337943713
1238,voucher,220.19813397472763,107.88172687559585
1238,freeship,261.2276763933732,96.79543381169782
1238,combo,786.5626958200512,906.3852229860968
1238,flashsale,586.0745395555282,666.7806479216667
1238,loyalty,348.6554630727654,286.58112933064683
1239,voucher,220.19813397472763,195.92308836441129
1239,freeship,261.2276763933732,349.3074943984303
1239,combo,786.5626958200512,966.0589364109775
1239,flashsale,586.0745395555282,499.52913993002886
1239,loyalty,348.6554630727654,389.61086399007013
1240,voucher,220.19813397472763,198.70473229395398
1240,freeship,261.2276763933732,329.09570543990395
1240,combo,786.5626958200512,685.8430571400324
1240,flashsale,586.0745395555282,528.1223607574015
1240,loyalty,348.6554630727654,406.95331731079483
1241,voucher,220.19813397472763,160.83319702918914
1241,freeship,261.2276763933732,306.6341413342254
1241,combo,786.5626958200512,672.6499038112953
1241,flashsale,586.0745395555282,716.5211957634208
1241,loyalty,348.6554630727654,403.88041355740614
1242,voucher,220.19813397472763,226.36598353104645
1242,freeship,261.2276763933732,292.2650925854318
1242,combo,786.5626958200512,702.9814842216983
1242,flashsale,586.0745395555282,493.25911653101423
1242,loyalty,348.6554630727654,260.58585242062145
1243,voucher,220.19813397472763,152.3891693538792
1243,freeship,261.2276763933732,262.9191227120632
1243,combo,786.5626958200512,497.0070722229429
1243,flashsale,586.0745395555282,336.9148149073177
1243,loyalty,348.6554630727654,297.42262729478296
1244,voucher,220.19813397472763,339.31604078235137
1244,freeship,261.2276763933732,389.8914120486502
1244,combo,786.5626958200512,878.5397095586499
1244,flashsale,586.0745395555282,525.8672116546076
1244,loyalty,348.6554630727654,561.8003937482763
1245,voucher,220.19813397472763,211.0994174977153
1245,freeship,261.2276763933732,219.36745874471467
1245,combo,786.5626958200512,918.7920195991741
1245,flashsale,586.0745395555282,401.2805028024304
1245,loyalty,348.6554630727654,300.8275603738718
1246,voucher,220.19813397472763,187.68904949934853
1246,freeship,261.2276763933732,124.48474202566607
1246,combo,786.5626958200512,844.1410727240402
1246,flashsale,586.0745395555282,524.9859283603575
1246,loyalty,348.6554630727654,350.8052603292627
1247,voucher,220.19813397472763,282.7457683394883
1247,freeship,261.2276763933732,279.1061706249541
1247,combo,786.5626958200512,851.5564268740377
1247,flashsale,586.0745395555282,612.2016977332202
1247,loyalty,348.6554630727654,274.0724170154982
1248,voucher,220.19813397472763,312.5425847382558
1248,freeship,261.2276763933732,212.91624571161117
1248,combo,786.5626958200512,853.9053334823122
1248,flashsale,586.0745395555282,806.4918323408799
1248,loyalty,348.6554630727654,238.89885946309738
1249,voucher,220.19813397472763,271.54242672794425
1249,freeship,261.2276763933732,86.60419178443846
1249,combo,786.5626958200512,698.4531117342476
1249,flashsale,586.0745395555282,508.4583588099865
1249,loyalty,348.6554630727654,244.09690444842528
1250,voucher,220.19813397472763,108.70579379212839
1250,freeship,261.2276763933732,366.75237547423853
1250,combo,786.5626958200512,773.3611350923777
1250,flashsale,586.0745395555282,531.693903848089
1250,loyalty,348.6554630727654,266.1846569068408
1251,voucher,220.19813397472763,129.99747181880315
1251,freeship,261.2276763933732,168.0929536493662
1251,combo,786.5626958200512,677.129546502894
1251,flashsale,586.0745395555282,603.2956452068549
1251,loyalty,348.6554630727654,247.2372969250277
1252,voucher,220.19813397472763,191.68045167706788
1252,freeship,261.2276763933732,142.97325172710546
1252,combo,786.5626958200512,802.2728725520078
1252,flashsale,586.0745395555282,443.44486428978894
1252,loyalty,348.6554630727654,427.81499045012055
1253,voucher,220.19813397472763,231.94842748499985
1253,freeship,261.2276763933732,252.47297775699042
1253,combo,786.5626958200512,683.5923791129311
1253,flashsale,586.0745395555282,439.0742881474492
1253,loyalty,348.6554630727654,80.085962521473
1254,voucher,220.19813397472763,219.14059555413758
1254,freeship,261.2276763933732,220.79301554604356
1254,combo,786.5626958200512,804.3138606021398
1254,flashsale,586.0745395555282,599.8760161434512
1254,loyalty,348.6554630727654,298.07581655546664
1255,voucher,220.19813397472763,203.03060944895407
1255,freeship,261.2276763933732,288.9658065522644
1255,combo,786.5626958200512,598.5040446618445
1255,flashsale,586.0745395555282,714.952915192634
1255,loyalty,348.6554630727654,434.10447777278546
1256,voucher,220.19813397472763,372.9326332966097
1256,freeship,261.2276763933732,334.2646013603606
1256,combo,786.5626958200512,754.9446938527027
1256,flashsale,586.0745395555282,662.7519070990112
1256,loyalty,348.6554630727654,323.36389628213567
1257,voucher,220.19813397472763,300.1130363625907
1257,freeship,261.2276763933732,153.84273511051498
1257,combo,786.5626958200512,735.9527138597077
1257,flashsale,586.0745395555282,386.673952061837
1257,loyalty,348.6554630727654,302.7832641394937
1258,voucher,220.19813397472763,290.16199093428503
1258,freeship,261.2276763933732,243.42121767426556
1258,combo,786.5626958200512,560.0840826555489
1258,flashsale,586.0745395555282,567.5411639846063
1258,loyalty,348.6554630727654,305.57343446174485
1259,voucher,220.19813397472763,235.66225783300058
1259,freeship,261.2276763933732,369.67660882194457
1259,combo,786.5626958200512,843.9468785457938
1259,flashsale,586.0745395555282,688.1905344941827
1259,loyalty,348.6554630727654,363.5534439864699
1260,voucher,220.19813397472763,211.53641888843867
1260,freeship,261.2276763933732,325.59905470323434
1260,combo,786.5626958200512,943.1529768387097
1260,flashsale,586.0745395555282,584.6142092498916
1260,loyalty,348.6554630727654,245.1807285642151
1261,voucher,220.19813397472763,270.28911575728
1261,freeship,261.2276763933732,175.49601510455113
1261,combo,786.5626958200512,809.0001473376208
1261,flashsale,586.0745395555282,849.1263744515702
1261,loyalty,348.6554630727654,471.0075902518194
1262,voucher,220.19813397472763,274.02676947494274
1262,freeship,261.2276763933732,318.19882903162835
1262,combo,786.5626958200512,724.0375235466142
1262,flashsale,586.0745395555282,618.7517225376256
1262,loyalty,348.6554630727654,332.80309985621955
1263,voucher,220.19813397472763,245.55327671367976
1263,freeship,261.2276763933732,230.41336548464122
1263,combo,786.5626958200512,886.955240706873
1263,flashsale,586.0745395555282,399.5786856316315
1263,loyalty,348.6554630727654,479.8471866185175
1264,voucher,220.19813397472763,306.8425918157554
1264,freeship,261.2276763933732,206.90282716520693
1264,combo,786.5626958200512,780.0435476155529
1264,flashsale,586.0745395555282,455.7680899124208
1264,loyalty,348.6554630727654,184.4523727994069
1265,voucher,220.19813397472763,412.0542254584946
1265,freeship,261.2276763933732,127.84396095526603
1265,combo,786.5626958200512,593.486620355619
1265,flashsale,586.0745395555282,619.0459343388818
1265,loyalty,348.6554630727654,400.9146344332108
1266,voucher,220.19813397472763,356.16464941310494
1266,freeship,261.2276763933732,268.7027607708623
1266,combo,786.5626958200512,799.1648096951214
1266,flashsale,586.0745395555282,424.0981995744621
1266,loyalty,348.6554630727654,435.4725717703764
1267,voucher,220.19813397472763,289.44787471760594
1267,freeship,261.2276763933732,202.4401518013596
1267,combo,786.5626958200512,681.9194321471382
1267,flashsale,586.0745395555282,449.18293805463975
1267,loyalty,348.6554630727654,534.6251479675375
1268,voucher,220.19813397472763,354.7776902704243
1268,freeship,261.2276763933732,280.41612236234334
1268,combo,786.5626958200512,781.2429020053161
1268,flashsale,586.0745395555282,692.110735016338
1268,loyalty,348.6554630727654,405.9109447591368
1269,voucher,220.19813397472763,225.89488642171384
1269,freeship,261.2276763933732,302.77897532406814
1269,combo,786.5626958200512,827.7432988031161
1269,flashsale,586.0745395555282,703.5532482354056
1269,loyalty,348.6554630727654,264.09784649120064
1270,voucher,220.19813397472763,178.5269813258563
1270,freeship,261.2276763933732,253.55071532077932
1270,combo,786.5626958200512,871.3877034593282
1270,flashsale,586.0745395555282,566.8657748061462
1270,loyalty,348.6554630727654,184.60172894407378
1271,voucher,220.19813397472763,198.71090060342104
1271,freeship,261.2276763933732,158.0844064281806
1271,combo,786.5626958200512,844.2609825109781
1271,flashsale,586.0745395555282,632.7119584755428
1271,loyalty,348.6554630727654,486.9068016996368
1272,voucher,220.19813397472763,255.0496562035439
1272,freeship,261.2276763933732,146.93082729853325
1272,combo,786.5626958200512,879.766777928206
1272,flashsale,586.0745395555282,725.8225226295374
1272,loyalty,348.6554630727654,204.484111007541
1273,voucher,220.19813397472763,193.29285633150627
1273,freeship,261.2276763933732,112.79310357435256
1273,combo,786.5626958200512,740.1490358446181
1273,flashsale,586.0745395555282,665.6174297990808
1273,loyalty,348.6554630727654,446.87174004910344
1274,voucher,220.19813397472763,108.15780704972306
1274,freeship,261.2276763933732,149.35558758492812
1274,combo,786.5626958200512,797.9554868858849
1274,flashsale,586.0745395555282,797.7345587716738
1274,loyalty,348.6554630727654,268.10845751417133
1275,voucher,220.19813397472763,123.9581518726168
1275,freeship,261.2276763933732,281.09375427558786
1275,combo,786.5626958200512,687.026552313599
1275,flashsale,586.0745395555282,643.0755916488397
1275,loyalty,348.6554630727654,352.2905415589189
1276,voucher,220.19813397472763,100.11744158130149
1276,freeship,261.2276763933732,364.8375975830973
1276,combo,786.5626958200512,1017.7636424109585
1276,flashsale,586.0745395555282,645.5949570980157
1276,loyalty,348.6554630727654,161.24001994947395
1277,voucher,220.19813397472763,44.84013782952911
1277,freeship,261.2276763933732,69.09866888896917
1277,combo,786.5626958200512,825.3556615103288
1277,flashsale,586.0745395555282,579.7188182028663
1277,loyalty,348.6554630727654,377.803707217897
1278,voucher,220.19813397472763,-15.48870509679577
1278,freeship,261.2276763933732,222.9186571849919
1278,combo,786.5626958200512,765.5680471585617
1278,flashsale,586.0745395555282,651.8859838036492
1278,loyalty,348.6554630727654,357.62479360388744
1279,voucher,220.19813397472763,370.0792864564771
1279,freeship,261.2276763933732,1.2617424526382592
1279,combo,786.5626958200512,753.4079562441037
1279,flashsale,586.0745395555282,636.1000442002992
1279,loyalty,348.6554630727654,353.52735098433345
1280,voucher,220.19813397472763,181.7317863603399
1280,freeship,261.2276763933732,225.41894352302228
1280,combo,786.5626958200512,645.1648907158119
1280,flashsale,586.0745395555282,708.4632580927181
1280,loyalty,348.6554630727654,399.54900827603234
1281,voucher,220.19813397472763,250.78120049710427
1281,freeship,261.2276763933732,307.75853914386016
1281,combo,786.5626958200512,789.7305489292359
1281,flashsale,586.0745395555282,622.9880557184728
1281,loyalty,348.6554630727654,390.0662647310039
1282,voucher,220.19813397472763,400.5292902594029
1282,freeship,261.2276763933732,260.0663999908772
1282,combo,786.5626958200512,708.5985814361264
1282,flashsale,586.0745395555282,553.2948734798233
1282,loyalty,348.6554630727654,456.05506702980017
1283,voucher,220.19813397472763,261.611447429539
1283,freeship,261.2276763933732,52.5612699864179
1283,combo,786.5626958200512,819.473270679765
1283,flashsale,586.0745395555282,544.4975132116152
1283,loyalty,348.6554630727654,381.2109690877346
1284,voucher,220.19813397472763,208.04404686138872
1284,freeship,261.2276763933732,254.06745729356103
1284,combo,786.5626958200512,818.198830514939
1284,flashsale,586.0745395555282,612.5544171900681
1284,loyalty,348.6554630727654,407.5428156071613
1285,voucher,220.19813397472763,173.73015176384166
1285,freeship,261.2276763933732,370.1019080824675
1285,combo,786.5626958200512,872.9039512410494
1285,flashsale,586.0745395555282,491.27609414793653
1285,loyalty,348.6554630727654,506.2064937958201
1286,voucher,220.19813397472763,263.5243091415
1286,freeship,261.2276763933732,403.9290507444798
1286,combo,786.5626958200512,788.406823942528
1286,flashsale,586.0745395555282,621.1729134052233
1286,loyalty,348.6554630727654,342.3971024575402
1287,voucher,220.19813397472763,122.1001079848636
1287,freeship,261.2276763933732,200.88372819083867
1287,combo,786.5626958200512,858.9004822864757
1287,flashsale,586.0745395555282,596.6804702985222
1287,loyalty,348.6554630727654,442.1776256093276
1288,voucher,220.19813397472763,66.43331265537921
1288,freeship,261.2276763933732,70.02475485672136
1288,combo,786.5626958200512,862.757428188215
1288,flashsale,586.0745395555282,674.3477215202012
1288,loyalty,348.6554630727654,189.9961292967321
1289,voucher,220.19813397472763,129.7309621898608
1289,freeship,261.2276763933732,104.62241832730047
1289,combo,786.5626958200512,841.0304778704254
1289,flashsale,586.0745395555282,610.2371368435053
1289,loyalty,348.6554630727654,355.0370910407324
1290,voucher,220.19813397472763,395.00756176469736
1290,freeship,261.2276763933732,157.48082308252097
1290,combo,786.5626958200512,731.3269949772535
1290,flashsale,586.0745395555282,669.973663403383
1290,loyalty,348.6554630727654,502.05687240344287
1291,voucher,220.19813397472763,321.74802667078217
1291,freeship,261.2276763933732,316.5238084869698
1291,combo,786.5626958200512,699.049709375591
1291,flashsale,586.0745395555282,653.9504104904214
1291,loyalty,348.6554630727654,332.3111901380837
1292,voucher,220.19813397472763,282.5996797384984
1292,freeship,261.2276763933732,282.13964371007825
1292,combo,786.5626958200512,573.0898646061236
1292,flashsale,586.0745395555282,647.9772119019306
1292,loyalty,348.6554630727654,320.9863646834142
1293,voucher,220.19813397472763,387.6816222364068
1293,freeship,261.2276763933732,313.00068482245933
1293,combo,786.5626958200512,903.4034389489113
1293,flashsale,586.0745395555282,551.0847187980385
1293,loyalty,348.6554630727654,207.62955636557083
1294,voucher,220.19813397472763,184.70882888913113
1294,freeship,261.2276763933732,176.04397197662146
1294,combo,786.5626958200512,865.1542894813582
1294,flashsale,586.0745395555282,463.1661919576089
1294,loyalty,348.6554630727654,176.36944143985863
1295,voucher,220.19813397472763,381.8201820074536
1295,freeship,261.2276763933732,226.69752041991066
1295,combo,786.5626958200512,854.5009193159931
1295,flashsale,586.0745395555282,775.4308650800933
1295,loyalty,348.6554630727654,335.3928035148745
1296,voucher,220.19813397472763,24.172569474746098
1296,freeship,261.2276763933732,272.0423819997601
1296,combo,786.5626958200512,842.415368217594
